2.770063671742143,9.633906787929943,5.9185284382409575,4.441677523998408,5.029978045382577,10.511333491874932,12.807829812390832,10.157061231078803,13.086402758684548,10.638229761969622,11.042132271186324,6.901256335625075,3.6583774611119106,6.224640176207839,8.691532118062137,7.740284847081409,8.823317257130462,5.660786427530086,8.707947882914022,6.656524896700766,11.058036805949293,13.916724717262959,13.604114837905927,7.95847581087032,7.508120633890653,6.3880918017708215,14.98179863744041
0.4641149005907966,1.9032432346104797,5.90171693695243,12.221241170119217,4.690166840049566,4.406338014609652,1.44521873894439,2.243807005097266,6.552605228235768,0.7140323250050308,0.9008967531479882,6.270481545172714,4.922333609224319,1.9613011804429181,1.1673928000646856,0.8725163808495232,0.23374988107205869,0.45881863265038686,3.4223828110481405,1.1550585294603886,0.42672002161939815,6.63528724622141,1.7533976645778728,0.2638693888411143,0.4474394555443761,3.5105189843476694,2.538288614826135
2.1262231877840843,4.039629030171907,21.796867366062262,4.970132319211291,5.812085326324509,6.899430385238409,4.229678027431471,9.535082210899917,3.768391649452652,3.4956088167210737,2.388635305055774,2.9979430578855295,2.629824132042293,2.990361641437199,3.266983719485635,2.555422805345355,1.959075191492532,1.5397076896564712,0.7232451345649976,3.3627006719138723,1.238746686993389,1.0962555817412611,1.9272550468680962,0.812896179279525,1.580968884619148,1.8263695086786966,3.308768097267562
5.3342446191846555,10.737866696444465,23.485427117033293,11.011681307723636,13.036240654022425,15.281873461890646,11.336478121013716,17.57523222383164,10.387251809865266,9.101673212907382,7.378147144887983,4.815494729820271,3.13520097907382,6.975664850762224,7.196931664685599,5.794834347445905,4.126542259052625,2.477510065236404,3.0260416170493816,5.208382817461413,2.556680570461143,2.9840601505577826,1.8270444614731116,0.747437612885077,1.4168642610463171,1.7391684886050265,1.3166286904663245
5.081181336246823,7.360260403076656,19.103744191863992,17.537337819280374,13.52364333622052,15.328857124049936,10.01184027922109,15.769388139790118,13.908748553893208,6.392406661202641,8.22655272084024,5.834366487108845,6.843115732739062,5.610591454860392,5.10841550851567,3.0192672289506226,3.123427685671997,0.6366988731484141,2.589740169876721,2.1366846617463042,2.4717872448619187,5.054303534464618,0.3563624963426966,0.48827661279188067,0.3184842613038054,2.429109266870836,0.8451809466760575
2.950823905648778,3.160322996430035,6.634659720023107,0.2857948420717108,0.4808212931313053,1.7101590463714889,1.3110057465600078,3.6616995447695855,0.41523898192406594,0.9287411739150342,0.7665135217030418,0.07766876999533243,0.09785794373399377,0.15680299973273745,0.4810941967916899,0.4431980830272704,0.204596989522537,0.13608578744151306,0.07860099257077294,0.12084782587125921,0.311156363683127,0.08658631605294896,0.03593246112888602,0.05365315229330138,0.0545987953933228,0.08488773622662027,0.052030085227329374
6.794964574133938,10.867807990183236,18.61883324002779,0.9961918408888024,3.797171677744543,8.46102563960685,7.728474732048595,13.017346511441612,2.440986970411492,6.66258501951007,5.70770302111441,0.8173284232521247,1.6036072688956142,2.248961634575775,4.386475492486686,4.211284361447359,2.8219180704948466,1.7229884261998565,0.8295392808645747,1.1696270536936217,2.887430984801388,0.8601277125010197,0.8758037956628587,0.7998298622918155,0.9375984722453063,1.3479265259423685,0.8969175083511346
10.647562970408593,16.141621074173408,27.451267954723424,14.332268076325002,14.09838152843669,19.014910761244366,12.76249621147987,18.344281286787943,7.861838712737018,10.433437845385608,9.573211101402924,2.366522837872268,3.9229035817632223,1.1600675658766948,2.2695263242607173,1.2887149249920742,0.5186586081997779,0.3285214518457602,0.3979331851009864,0.07981255790167058,0.026935985549651067,3.3295814225804654,0.686782318950294,0.02900411128834841,0.237555300807241,3.1415232570648426,0.19703248576054413
6.076975111843683,3.8224467722120865,23.77282659457328,4.69200743711866,6.054954077565321,9.567790753507978,2.3168707737191077,10.211929657273208,0.6840023075826283,1.2770164454344572,1.5310005151684767,0.0021789113621568323,0.11474846369138568,0.06751785765110467,0.30795227332801695,0.2688821158091538,0.20513269689767002,0.27853444386504556,0.4380295082208251,0.5918750406212959,0.30254045203464364,0.38182614479191906,0.25462608352274885,0.18122774846995202,0.3506343014187196,0.19235132308621938,0.34051494357965717
1.8909022643947289,7.293808652875505,4.798182407424478,1.216732636489045,1.431359055031177,3.832196752342759,4.1815567294480145,5.782409604228251,0.4768004492275563,6.025029293819256,3.0613352339878563,0.18451356354009849,0.3230721583406945,0.27636999070174345,1.5303241093657125,0.8803939279901528,0.7297733228804121,0.42070507937708884,0.15787477624069943,0.39122963528295784,0.42097684332771107,0.15576342116315442,0.43125127088228704,0.25573545187766855,0.34592332695868117,0.7960308470912008,0.27145965892496415
3.884536225202417,8.663506371340755,8.407120662229788,2.34391597161116,2.2229132342707763,5.854209989982605,7.138501805630524,10.221803107550953,0.91854747889483,4.889210115548716,4.48395661617473,0.5698051189873724,0.6279412262612599,0.642377895712691,2.370194012705151,1.7570460511917927,1.3371783771490584,0.6773883952890624,0.06086626168521045,0.09704676108586874,0.30027349149661753,0.08331358283055741,0.2595987437651263,0.45876966100945293,0.566262590983788,0.6993660628767386,0.0609366205363216
3.7895087958721496,7.723551765482265,10.516096887669233,5.771368364777845,5.0066308202898595,7.595030571201727,7.992812723016296,10.598608316347699,4.006009765479077,6.585908094293991,6.039552437488787,1.5375216046317337,1.3578792101830846,2.22878521989123,4.337822754653732,4.030911192608711,3.1136019800491117,1.9156727722135531,0.3191609427140304,0.3995700671644221,0.42069406007836063,0.37673818401450293,0.5292589179796884,0.48195417445296546,0.9507997657567151,1.0435623469496011,0.3523527977009353
6.172094897154468,13.091215070104733,19.072380044352848,11.445874697372787,11.335289440630175,16.237795304062853,14.120303333871211,18.59645210890603,11.669177703245822,12.519423474705304,12.425501150789408,9.225513474822176,11.003779323328754,10.945549562213644,10.917113887993466,11.490793488768693,10.115846185620514,9.519510262490535,8.740288067279778,9.626617856154029,7.346335791189772,11.149572139505063,9.522052810768033,6.385289869410035,9.435964693779479,11.16569178677062,8.622855113911855
0.5792515516003411,3.320379595868161,0.0594022125476368,0.01336712049899652,0.00033620566513440107,0.006654491164378124,0.027427157731941224,0.10564016818136084,0.00015452759858731451,0.23108386691516902,0.0023164514488611403,0.0006808330518086129,0.0015820997108857342,5.883919048745578e-05,0.023576477476880416,0.00035802411679946124,0.01141486461331743,0.00015435570847891405,0.310579318258787,5.213180720155937,0.11158069463541846,0.07468250639368786,0.0003113609072491679,0.020345729287661752,0.00015343884658444097,0.00016213976746040954,0.0057624589447155036
0.481481260005856,0.838600440105108,0.6289768727743997,0.5892467970429185,0.554971660050942,0.6106330202825712,0.21762631132400506,0.5026962750697689,0.719657968243655,0.2756459675520227,0.30766701344511393,0.4571268481758829,0.8190078768858607,0.7444550014658231,0.10922381559329004,0.4910256905845075,0.32201966322681036,0.4596059104107382,0.5244156790405704,2.1348141604557243,1.292685090544737,0.6066044601656455,0.7183149775762917,0.4520928150819153,0.5133366815699086,0.7507157553485216,0.7292672064757062
2.394949359413614,6.232619031428828,9.096131868246967,6.6053594406642855,5.493293348165027,8.483925888584757,5.044352471462044,8.919442647238313,7.460157996534648,5.030549081917658,5.200483508945395,5.014413735069892,8.321617631623658,9.104714552629265,4.163078800473463,7.5014983787467795,6.041693352639978,6.633098889632197,1.0381718738624455,5.451546915429486,9.500131864096431,1.687078720965637,5.908572839121185,5.780470579215167,5.850491099715715,6.1364780706539435,3.6925910803866686
2.246598087864804,2.539739215850811,0.7874391321222325,0.3159539986565855,1.579901211223816,0.11408034285766497,0.3728242226343639,0.44194294900333525,0.12102162703803034,2.05771643595358,0.05217170472078886,0.09623177211305246,0.3613055879094968,0.015068823484365881,3.1204541718410757,0.14675826727519528,1.199627312125497,0.00859523165202384,0.005709466966869199,0.006484028171042067,0.49979175551569177,0.06480942389120209,0.017838740966109382,0.19649452255304906,0.006522544012477853,0.08036862377614941,0.0028491508812451927
1.3634735525104424,1.9165584564496738,1.32335989995259,0.5752539980902627,0.6880606191533959,0.512225757913676,0.5572697047289812,1.2468761815530907,0.8613514590285011,0.5634484083432182,0.33712949557760163,1.0613266877968814,1.3073788600525833,0.4231352120575808,0.49043252632307155,0.42271898104062916,0.2868178894712819,0.11583833285500303,0.15211660107941058,0.33878340872705576,0.2267398230979326,0.2759648891315985,0.38245053840965304,0.11504877757330269,0.14188992066042186,0.8221025318118418,0.31187335684571366
5.05554553954354,8.546462718747032,10.439680134038815,6.443763058810534,4.3445940329754755,5.1418276791612625,5.185964093546191,8.894749250166754,2.6819851273408424,4.750315082136251,2.887864500975574,1.847673602333974,0.9732664877490955,2.496499912290985,2.5790772323631947,3.115785080863813,1.4084765605497964,0.6907068438191555,0.2641994903303379,1.8005515575678674,1.8294132199953634,0.22104988629636357,0.2227525179583563,0.6396621183727568,0.3414480494764635,0.2813832910547492,0.4778774150022952
6.767579148426259,11.517580007475148,15.264828578144705,11.01588742921047,10.242863772043009,9.497603605579362,8.18952164316505,13.072292755327886,6.701887907642418,8.808727399551687,4.9319736791339865,0.8494220220817131,0.6045565530822488,0.8404769570222087,1.948267376967479,1.7249293260254153,1.5364396003529601,0.5506880233764387,0.16427217272958017,0.4323844939840468,0.6996421486799834,0.15425135422069827,0.2844662652122198,0.5889678741835467,0.2372628642484908,0.22961180424170674,0.24607603763962094
6.096418146938468,11.895498187275523,18.00616638006022,12.057126926845232,11.456476810361425,13.884952392559276,13.097951555333871,16.940658747501743,12.162755989376752,12.805062891498983,10.083980797540185,5.051113987376575,7.129799773231932,7.88373203496213,9.469715858642024,7.952201169370929,8.929878088582226,4.614067292357781,0.2707805415032027,0.47012862359617913,4.809060327936254,0.8477279231822136,5.143722357936711,5.762839345882965,2.330530770382866,4.6600092706438,2.543861569926774
6.572058434093256,11.166392332343449,19.78423690876858,16.248116245427962,15.345576842976639,16.04134259503669,13.243362571142518,16.674655319089485,15.176359301245578,12.172441110672738,11.263494968789376,8.7483607324927,10.812045508316245,12.699956153582768,11.143243843929465,11.894512015276103,11.419506846226247,8.218826338946824,2.273257964847346,2.343714057433331,8.237178036809237,6.276573480192347,8.05627984590653,7.479761943629746,5.231991372927892,8.44076937724541,7.085299357547098
0.16441597618458711,0.4266488612840832,0.7008871638763436,1.0061019970380654,2.4468477044562422,1.077721392638114,0.48046169275770134,0.5495747794462108,10.274113073750037,0.6824043790860509,2.5101637856354206,5.606207699933179,8.103898787025026,5.410507204825268,7.149603561577596,6.546201718298849,3.8860747413869787,5.777307833715922,5.482662124989128,2.596480108743039,3.034967367456989,7.486921763195077,3.117355897148211,2.653260148158065,3.698023640284626,6.863892390743321,4.127507831984018
0.2585133143687107,0.09847194546426742,1.1003298131208996,0.016478783919919193,0.10049617902800873,0.3739859364147262,0.20578936216974822,0.7364579302279254,0.04577266447275637,0.017220938104169334,0.04912209413129234,0.06388068136933017,0.21160644117723848,0.016090056682527377,0.006027766425010938,0.017126602224909283,0.005368589457615699,0.021550432724770988,0.5367471932510588,1.1538985787656852,0.24043324254972054,0.4708312729233463,0.10928275663769901,0.046288030531644604,0.013770488654287006,0.13081339105849027,0.33186728215983735
1.43274599333604,2.515904707662778,0.7265124543368968,0.0002032437568235439,0.011538493360869631,0.08696300574075176,0.28734255283546206,0.5354279063634433,0.00013332626168814028,0.41521050704839446,0.02451539970777248,0.0010990208338219497,0.029774934225331742,0.006039518467406138,0.1298087089834958,0.028719113177692292,0.12949856923902117,0.05354115698197275,0.5560778537441564,0.9094683910767508,0.23085340604936538,0.44339948564106146,0.034399477683215704,0.05695038899091263,0.013451468355378271,0.007915203668032268,0.18863324231826192
0.004254870579324515,0.0408794980160995,0.025287687184119906,0.004395224441270573,0.0032822725760322563,0.016823098020061718,0.017345952672184493,0.024872619097818738,0.024625904151331663,0.039458754224079066,0.008245087733162345,0.04102479414960037,0.2573944771273608,0.11514950170619791,0.01332962931094011,0.02492097944419436,0.10626423194092988,0.08950502129035344,0.9617196846443332,1.748127904401281,0.5895190670962084,1.0547342618346742,0.5951015214686798,0.18116837992903442,0.17188277293346998,0.4305095595625726,0.8148211188443268
0.4516104150239018,1.4836491299985877,2.4875195492000524,0.6696964951177827,0.7990504955317025,1.2656014301469813,0.9812768121690267,1.4061976238714506,0.9153781205638042,1.5890050116758099,0.7918299953675472,0.5010380604314182,0.36721821434627844,0.3649763679535179,1.4047986412285804,1.0148208878313594,3.6027764351779688,1.29359294568228,3.1614578135770675,5.072397042103216,4.350693954601523,0.3725237141586486,0.8398389351247956,2.642986377404107,1.4510433410616987,0.19420806179224798,2.260462927241492
1.153581603094745,1.448534254685677,1.0513280178035587,0.5849831000031747,0.42352871540116405,0.5000730020596491,0.7244289991444048,0.913000039983076,0.03413214495316522,0.44887548812893907,0.4725175472611249,0.07884541330435364,0.18871395558475149,0.14783895237639463,0.17896046196555426,0.1714604411991838,0.08119153247674862,0.027932422881247813,0.5628168583061945,0.37089645805570604,0.3144909266121072,0.721811965625263,0.2955035241915512,0.16726547918774518,0.1900371676000944,0.16979504115941194,0.44734112362687106
2.24754941039547,4.853766331052479,0.26724391270630565,0.20390291235586436,0.07363130094652678,0.3832850313808727,0.6210485079698653,0.6363354065828418,0.03098844146194692,0.8860733419936252,0.4787473132250783,0.06361064529043861,0.14629482758198142,0.1559484667454903,0.3746234349539531,0.30660313143088813,0.24102063436325485,0.1575294842262239,0.1946078453615256,0.18497874553330132,0.15788293587405103,0.11964698128020554,0.27444556941327103,0.06200783477789931,0.17749736518056913,0.361988489917007,0.18376693892406568
0.7509041627178251,6.945895866192436,2.600328589537139,3.6056700943277322,2.397336336132383,2.0994916305645104,1.2252119991914054,1.1236284963708032,2.7078200858236006,4.070268072228813,1.6636731366625308,1.2209411034194064,0.8705630566336426,0.9352073773845432,1.3607558618143865,1.6984805259536362,0.8378191050728411,0.6232918172747357,0.7648935396324658,0.5675577195542951,0.6401225105519667,0.6615921185782094,0.7837350092299131,0.49186703246891467,0.7213151705775714,0.7833224688554105,0.8777266452975396
4.0271123400296025,13.49972597506563,9.251914352239654,7.269054767590862,6.6330223770259344,8.451051715787317,7.544333343635372,8.385727162329587,4.803860067523866,10.25129106597267,7.066538726189221,2.1221874575928203,1.4985272203460411,1.2336463568385678,7.003846756027593,7.3806493095059365,6.001439237736427,2.7277985014887727,0.6913688522807586,0.6741996014710016,0.7322467641427393,0.7421853087482404,1.8143011188495644,2.643258577941697,3.3330392062166947,3.926081146918491,0.3810099098449858
4.209217952297856,13.459040355887145,10.243189456738328,7.526437399284442,7.004814881599344,8.965253537036057,8.658668257026521,9.305064429052956,7.11606643038943,10.643225503888239,8.088337125270744,5.076041920352167,5.691680662949044,5.0591951282512975,9.412386004833401,9.381953015898956,8.904328127022135,6.189366837313558,0.0784184998066147,0.29445640157787606,4.855100272976135,1.5876379970095262,5.8797837240167805,5.956160836352041,6.670720089186427,7.0232993960976255,2.8925404333663978
0.0024229361074735276,0.0006911476980850054,0.1282913747516105,0.0761143221431838,0.02146121397618726,0.02376214068520239,0.004437951898648236,0.010383839142128135,0.05624709840111157,0.002523449408944777,0.016171354268779636,0.11822073458457567,0.09680198775148047,0.06626957192005001,0.026191873419099634,0.02991139098013703,0.05192108622134335,0.07662374077062076,0.35740857708164797,0.04478512440053267,0.09907742837967691,0.4068557177378062,0.17024865268162764,0.04971484033212388,0.15311896625973925,0.26949015446997443,0.13653152061442644
0.3042814960758518,0.2449693126122406,2.379230252371861,0.2648729038171979,0.45697676091238676,0.5006890948387218,0.2054826452887708,0.5025955587602592,0.07090743187854348,0.08177931048233712,0.11565529007262931,0.020754241734636702,0.03066117171727439,0.0012737763305923986,0.007710088955830794,0.010842152868250682,0.004849519460814878,0.013430072988377164,3.0937515361521393,0.6905579638216157,0.17971582351110288,1.0318435315358336,0.28862960640865737,0.09082667823980109,0.12123575049181436,0.23892685941609842,0.3839837705500715
0.4253656004351155,0.5439513088201042,4.398079278255063,0.5713031595817573,0.8811395225187817,1.4927007028942256,0.8789763507360104,1.850349366268589,0.4859265172583881,0.5079651032951462,0.6493283245786601,0.43507815523864884,0.6913339474006077,0.39587286807405037,0.38992632886980977,0.39910547044510153,0.43259531670875245,0.46455709991320715,6.021619657518433,4.232751637489656,1.582447006434849,4.806319494153111,2.266068134467859,0.8465931059292696,0.981016428696338,1.7210884958498562,2.6542557145640404
1.0853555406440674,1.6220820786457335,3.903334763158498,0.6772017260564158,0.7340817249065603,2.275310869118209,2.444130087552176,3.245918985253091,1.713224957355047,1.7051023497903606,1.8284665786971654,3.6947411063613735,6.48959388424952,3.102719169625297,1.3737697051135755,2.1319758307012466,2.619796372392379,3.273804018202387,14.09012593183583,8.834306397706843,7.137369951840564,15.397894896720517,7.565318488730613,3.8731015874747623,4.614440725287726,8.01210403817771,8.51174476004967
0.12114010943840903,0.134995175076151,0.32343707953099193,0.19700205884396504,0.10501983706550115,0.19164824092328409,0.40013792027924455,0.4019568198067275,0.4395703846887136,0.24379966317982682,0.31801238541797544,0.5931177003155085,2.5733069037188145,0.14490230596392423,0.6015621037476263,0.5554483030286763,0.4874014936202507,0.8905141442489296,2.283053597696989,2.854374625436543,4.499863766340844,1.2450443990025764,2.0783547970019214,1.4985286646725882,1.4840912996635813,4.954335140506192,0.9332206591688947
4.879025739356166e-06,2.0539954080234248e-05,2.661907613036537e-05,0.0064436831349010655,0.00012653328281091378,5.213681949806009e-06,2.7611363387262973e-06,4.7806771253327016e-06,0.00011404837724124359,4.614212491519972e-06,4.508306399516003e-06,0.009565372999517336,0.06275635955568157,0.00021305668318099413,0.00046190413485397533,3.1326870359148134e-05,0.000169713999199507,0.0006780506572888988,0.6746895053038967,0.21401771888834778,0.10306689722524105,0.6067320612958389,0.027797898350072455,0.027062540575872974,0.030095642098714223,0.06855499842510583,0.025660279416859437
0.06203694508570029,0.17493448786040974,0.22767368586340686,0.3057336412402095,0.21310802388618963,0.21401898081806375,0.17835215721996123,0.19861260628164523,0.2725057134879854,0.14413263189196032,0.1415634244790545,0.4147788612249178,0.7601529113708646,0.30591972343075746,0.1291034868218067,0.13878307268106704,0.15563404482829257,0.19565383207193218,5.73009722529346,1.9486918339733137,0.719555999337467,6.607250218807354,0.6338702011458025,0.4213928690321699,0.5471413780603208,0.9170647365698772,0.6077798699888901
0.0001429892916888137,2.9387764182587877e-05,0.024870536769535063,0.40180338730754767,0.15591569178941928,0.004425569757492156,0.0005228854128647313,0.004849320896327848,0.022264595757860592,3.497092658804327e-05,0.0008034222179139123,0.10046372794328146,0.6939406083369981,0.13619268936020498,0.00023108607060957158,0.004156707201011505,0.03116559205901264,0.16948531548910117,9.01211066169478,10.326484566466277,5.038311996382314,9.565116490221735,0.6479697484903314,1.8349085515565382,0.9247727574245544,0.963134840781754,1.3484346289207185
0.2861169659507116,0.1495328859479593,0.6063994539374737,0.700293463679284,0.34421083645225903,0.23317071869474248,0.16176979271033395,0.6578960812551112,0.22073720246885686,0.024995174561556234,0.04637387754665145,0.09995878246980275,0.02455452301227073,0.0034524507347167064,0.0009181730819460977,0.0002442236173076863,0.0005030711330080599,0.0006732150367142983,0.05894413156692095,0.04390411196470287,0.040371598180957285,0.11518308539209732,0.000813098083136878,0.005897152917593808,0.001858028113766547,0.015069343426398586,0.011217110999870513
0.4835392440472139,0.8033100266375671,1.1951914666767476,2.1762454378275677,0.7832695189190305,0.644805500465745,0.5790780503095573,1.5413070375592874,0.7102179477732078,0.4388416550075376,0.3261177913004137,0.33961319645883054,0.1664678364675258,0.17444059122950806,0.16343316812292932,0.11173275939874075,0.08434051852572319,0.0308867673651001,0.27721026679129557,0.0477281450981817,0.1403600750552931,0.1357620897775744,0.01746065006071867,0.047718856298793313,0.021833664547414273,0.04938394224685474,0.06068112517860374
1.8426580158985206,3.709135670784297,5.305021818406904,5.243617274402498,3.6764326064399753,4.0446820991879875,3.326679445255302,4.991526327846285,5.056332612276734,2.8412349172131783,2.2309490158754044,3.5492527883389164,2.890633415881849,2.2651927420658393,1.0575852960218068,1.3320475821934115,0.7189365131394819,0.6583295899769113,4.57089615250371,2.10180002595691,1.7208922424227047,3.383168553610016,0.8881567472427823,0.7535784881931333,0.7118805218284187,1.8031327754279685,0.9904903865072517
3.821336722088388,7.947303237507708,9.338045372438811,7.442820336483835,6.79075813641746,7.999575535012268,6.828240274606338,9.105894398191262,8.103671476882747,6.680923049773783,5.965158774327022,5.808067987796775,4.726209434805801,5.805105591017458,5.098492604629182,4.769661028572189,4.253262795825903,2.420976112189867,1.6043330435363716,2.6658756407563824,3.93503544149679,0.49051428201669955,1.6941582256864838,2.1929109575941217,1.0877496895099934,2.136333105287847,0.9391036993747165
4.82179389937145,10.11528151237318,12.876574466430217,10.805271806898409,9.043154121901608,10.531898428742878,9.818870286013233,12.638345818440696,11.088996190131722,9.02718538610917,8.42286380529669,10.216551205938165,9.037177868097212,9.634939471052645,7.495969473571408,8.5804786814806,7.746193239208709,7.3883775907947395,0.45279282919450303,0.4851237193644066,2.576441866491241,4.020613794262094,6.744952871597913,5.252636775260159,6.2013791756966175,9.46733660987089,2.4830264150958685
2.1823129671362826,3.5249039020245974,13.221359443363992,3.0578493258674864,5.026228029347932,6.761062071208354,7.37994973941538,11.895778289182244,8.124254526821723,6.927921106749615,4.086362360806057,4.159540801986616,2.9829111731438807,7.1213183232759905,1.5410931166176123,3.7399321761679407,1.0883652544020377,2.1231913541818144,0.2614513827925147,0.8918630433823386,0.9563408598847593,0.2871470494313574,1.229951780108348,0.7075004909007324,1.5314707049607796,3.935987192243206,0.6067314121956301
2.0327842226655575,4.155263650507083,8.76272773212118,4.173109034540955,4.361164299798562,5.728489191466978,5.67460144745757,8.295175177681369,5.805860244742359,5.070272429087399,4.05503456156681,3.5671315417181106,2.726733009704033,5.1779578015847445,2.4476895851612603,3.8233779623866035,2.081095513298152,2.801472320258586,1.1685512069697797,1.1003314594953495,0.7738464712783907,1.3160414701414305,1.7346480841666887,0.7556995874585835,1.8715141167622966,3.792287149988166,0.6793301537050692
3.872765473521272,8.17436191337881,10.518666863569996,6.777463507185222,7.136168336430944,8.703664658499317,8.84433874178481,10.857918673703105,9.702247238211502,8.824422535419357,7.6879773641182165,7.833709778651835,7.998422759449187,9.148901161761712,7.408307160936339,7.985079110887379,6.328173650896135,5.222714352640717,3.2795036597332485,4.056068540483323,4.29338486560736,3.5000933412418616,4.017014748953689,2.917665208390477,3.81608787894892,6.792899250318356,2.131633773164059
4.514550350753911,10.251030448931475,13.602882096855657,10.479713121433377,10.058491706188098,12.644400690391734,11.871612401511998,15.288812140609842,8.942560110442773,4.8449403760504755,5.4358403473354455,10.659650277989234,9.41689151427518,11.389564900373834,9.820076170740377,9.573413111971073,9.868177842546734,8.57503448227818,3.3366128691065127,5.053049271732818,6.9551825665635345,4.0166859308155995,6.627154013310612,5.996597540486484,7.318580939315977,8.387690399930412,4.332222255377378
5.110066833363881,10.144157180223926,13.075157922380727,11.05813845078534,10.343240216567086,12.024549758379061,10.997106296580883,13.57087310236978,12.07723295024252,7.060734112195828,8.006014108211145,12.993800218437526,14.92636903256345,13.223825344507409,9.906298365831658,11.064121397738516,10.854127192672763,11.26695827475926,16.536744428465585,14.504633423114875,12.3410603200764,18.17123779599534,13.417061962921162,10.221129956971742,11.469362028336471,14.776030410191876,13.456361961266607
6.691705591072585,14.182317992389947,15.274289443040287,14.25121712080087,13.622082616235616,15.596261770119941,14.377921895499556,16.71643941001277,14.961734821769955,11.843231684958136,12.383198915221872,15.677264396269685,14.94235390353366,18.178254077966205,13.82193202749926,15.149762227183981,14.327023676600929,13.258978635250626,2.4613951346044534,2.7462996615732678,8.11663953469152,5.506004187542769,1.0300617433953423,12.600696554656123,9.889661040814701,2.2501132154946166,0.4210856525223916
5.660888870732573,12.862603634584971,16.528430474563645,13.546717768072389,12.039067886270589,14.887692331395314,14.415928856307822,16.36874780730328,10.445844178411765,12.4343412808205,11.948841711818122,1.035807851141151,0.5157442919423489,1.5702643911650198,9.521367907053353,4.641449925640962,1.635417025560773,0.29562748804567845,2.9534323137480167,0.953017471275772,0.6768741626359854,0.5652422747866879,0.18473183170607063,0.17943276004523018,0.1617105444645253,0.7072072492140572,0.03141278592159836
0.07377627703416322,0.8243280958563429,0.02702526237961933,0.011363812310895496,0.0214582946855302,0.012832744910518884,0.020105461255158462,0.025807844528087952,0.0004934153229070166,0.13208834157742813,0.005022773554827167,0.0007729953115580331,6.0332765722045704e-05,4.052096679267345e-05,0.0136608242051036,0.0002849483454268992,0.0020474301524734118,0.00010780231086576527,0.002020483303619141,0.040110058530436594,0.016988547583324975,0.00029550970898455824,0.0001783039133294132,0.0010527203450152443,8.021510379671682e-05,0.00048220318133928355,0.0011327816612780178
0.3542375172136204,0.2918920328779886,2.5066852144026006,0.6900327686655098,0.9153175325436597,1.2091336599104032,0.6265978352332409,1.5078154046110688,0.634278796279285,0.05115810152976449,0.47402705065835765,0.4433208511153557,0.3757863558551563,0.3525633721799299,0.0002885359047341676,0.11365838630556667,3.641854075076144e-05,0.030846567997742432,0.24868334997652444,0.023255008797437565,1.095452206843535e-05,0.2531344153046764,0.19933881542389095,4.259355949752585e-06,0.0823707802261409,0.3471582596266624,0.20895695091242328
1.5317846725059545,2.3097961528129813,5.039978099526776,0.9663923754518267,1.2590422686348988,2.423462459096833,2.1608213454755036,4.095830784087571,0.6912779879345966,0.9108844038154146,0.9551530375671289,0.5740648604573054,0.6096402814815136,0.5995567328670753,0.211444324447695,0.4664767595171498,0.11677289408219384,0.2582582364237163,0.5114628546389148,0.5756455970865085,0.11386068816025569,0.3646182014613097,0.3534362644508343,0.030462885306410697,0.3782557929110249,0.5859362523858038,0.32192220894787815
5.156789002704302,9.464822536613886,10.519027910304612,4.916465700683734,5.071966558931587,7.7694780146832825,8.41173510050056,10.393677340511053,4.848349274216215,5.924526432569333,5.779548997749533,1.2689593371281183,0.47058868036342905,2.369295340907171,2.8248892554416045,3.2868085603130974,0.9705982802066176,0.46171653414885505,2.304657610846991,1.3661876391448904,0.1472983288513952,0.8245215391219817,0.1337558639315975,0.10430107361581333,0.16394319717353056,0.357668037819438,0.3129919898633277
3.478696379027999,5.651239417878116,5.78091620407235,0.3367061284113664,0.5359763044215871,2.62776962144395,2.833034181739006,4.316812567329177,0.010070163005251062,1.6944873668280314,0.7153735828457158,0.0008422456756038408,0.0003788474606956296,0.0009134961736812007,0.027744600010585027,0.04685410752799901,0.002987685404235634,0.0005304712343833058,1.4395019855571156,0.9633338601559278,0.291892912050871,0.6987520497386878,0.03506382130414528,0.034498394217974,0.002227924823276444,0.0007514709910693702,0.280984253227296
0.4632283633186917,1.0372887540643605,2.313211292669829,0.420880422973133,0.6011239346800964,1.162416860799526,0.8994863398465792,1.6712963693755138,0.2205236817375456,0.6634912825313266,0.4469785483997171,0.10842181870589152,0.22424461557732547,0.2966450857611286,0.19029994382035828,0.2262515157370688,0.12741775871446265,0.18382461046487847,1.9613356704086164,0.6487346942852099,0.15999494112135382,1.1882069619538558,0.49513966121439046,0.09554118591846966,0.34548391114819477,0.38039701758279565,0.6171050667305015
1.6098946639244545,3.5310194517963356,6.24547009052577,1.1769776103679908,1.237253777709082,2.7666693209224946,2.418583039787301,4.035269452429791,0.34975566195463376,1.8693253131385188,0.9417039620136405,0.272058912310834,0.4067117020833186,0.5989683709280448,0.6879013695606464,0.754598711604019,0.6031986821018485,0.44303164078243423,0.04980692355674205,0.17305341843220182,0.6246387108445152,0.019838952924847403,0.3907417169856283,0.4014874707965853,0.49887520813142533,0.43697555564742036,0.16329788375801385
